match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,0.1,Barbados Tridents,St Kitts and Nevis Patriots,Steven Ryan Taylor,RA Reifer,SS Cottrell,0,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,0.2,Barbados Tridents,St Kitts and Nevis Patriots,Steven Ryan Taylor,RA Reifer,SS Cottrell,0,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,0.3,Barbados Tridents,St Kitts and Nevis Patriots,Steven Ryan Taylor,RA Reifer,SS Cottrell,1,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,0.4,Barbados Tridents,St Kitts and Nevis Patriots,RA Reifer,Steven Ryan Taylor,SS Cottrell,0,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,0.5,Barbados Tridents,St Kitts and Nevis Patriots,RA Reifer,Steven Ryan Taylor,SS Cottrell,0,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,0.6,Barbados Tridents,St Kitts and Nevis Patriots,RA Reifer,Steven Ryan Taylor,SS Cottrell,0,1,1,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,0.7,Barbados Tridents,St Kitts and Nevis Patriots,RA Reifer,Steven Ryan Taylor,SS Cottrell,1,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,1.1,Barbados Tridents,St Kitts and Nevis Patriots,RA Reifer,Steven Ryan Taylor,AS Joseph,0,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,1.2,Barbados Tridents,St Kitts and Nevis Patriots,RA Reifer,Steven Ryan Taylor,AS Joseph,0,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,1.3,Barbados Tridents,St Kitts and Nevis Patriots,RA Reifer,Steven Ryan Taylor,AS Joseph,0,0,,,,,,caught,RA Reifer,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,1.4,Barbados Tridents,St Kitts and Nevis Patriots,Shoaib Malik,Steven Ryan Taylor,AS Joseph,0,1,1,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,1.5,Barbados Tridents,St Kitts and Nevis Patriots,Shoaib Malik,Steven Ryan Taylor,AS Joseph,0,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,1.6,Barbados Tridents,St Kitts and Nevis Patriots,Shoaib Malik,Steven Ryan Taylor,AS Joseph,1,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,1.7,Barbados Tridents,St Kitts and Nevis Patriots,Steven Ryan Taylor,Shoaib Malik,AS Joseph,0,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,2.1,Barbados Tridents,St Kitts and Nevis Patriots,Shoaib Malik,Steven Ryan Taylor,SS Cottrell,4,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,2.2,Barbados Tridents,St Kitts and Nevis Patriots,Shoaib Malik,Steven Ryan Taylor,SS Cottrell,1,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,2.3,Barbados Tridents,St Kitts and Nevis Patriots,Steven Ryan Taylor,Shoaib Malik,SS Cottrell,1,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,2.4,Barbados Tridents,St Kitts and Nevis Patriots,Shoaib Malik,Steven Ryan Taylor,SS Cottrell,1,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,2.5,Barbados Tridents,St Kitts and Nevis Patriots,Steven Ryan Taylor,Shoaib Malik,SS Cottrell,0,0,,,,,,,,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,2.6,Barbados Tridents,St Kitts and Nevis Patriots,Steven Ryan Taylor,Shoaib Malik,SS Cottrell,0,0,,,,,,lbw,Steven Ryan Taylor,,
1019645,2016,2016-07-13,"Kensington Oval, Bridgetown",1,3.1,Barbados Tridents,St Kitts and Nevis Patriots,Shoaib Malik,AB de Villiers,AS Joseph,1,0,,,,,,,,,
